ID;ToMAgent;NegotiatorAgent;FinalGuess;GuessedValues 
218;0.5;0.6000000000000001;0.4000000000000001;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
219;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
220;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
221;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
222;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
223;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
224;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
225;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
226;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
227;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
228;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
229;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
230;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
231;0.3;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
232;0.4;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
233;0.5;0.9;0.5;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
234;0.3;0.8;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
235;0.4;0.8;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
236;0.5;0.8;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
237;0.3;0.7000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
238;0.4;0.7000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
239;0.5;0.7000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
240;0.3;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
241;0.4;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
242;0.5;0.6000000000000001;0.35;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35, 0.35]
243;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
244;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
245;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
246;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
247;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
248;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
249;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
250;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
251;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
252;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
253;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
254;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
255;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
256;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
257;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
258;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
259;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
260;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
261;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
262;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
263;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
264;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
265;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
266;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
267;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
268;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
269;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
270;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
271;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
272;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
273;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
274;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
275;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
276;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
277;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
278;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
279;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
280;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
281;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
282;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
283;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
284;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
285;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
286;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
287;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
288;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
289;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
290;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
291;0.3;0.9;0.4000000000000001;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
292;0.4;0.9;0.7;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.7, 0.7, 0.7]
293;0.5;0.9;0.7;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.7, 0.7, 0.7]
294;0.3;0.8;0.4000000000000001;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
295;0.4;0.8;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.7, 0.6, 0.6]
296;0.5;0.8;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.7, 0.6, 0.6]
297;0.3;0.7000000000000001;0.4000000000000001;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
298;0.4;0.7000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.7, 0.6, 0.6]
299;0.5;0.7000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.7, 0.6, 0.6]
300;0.3;0.6000000000000001;0.4000000000000001;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
301;0.4;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6]
302;0.5;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.5, 0.5, 0.5, 0.6, 0.6, 0.6]
303;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
304;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
305;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
306;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
307;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
308;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
309;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
310;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
311;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
312;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
313;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
314;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
315;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
316;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
317;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
318;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
319;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
320;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
321;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
322;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
323;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
324;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
325;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
326;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
328;0.3;0.9;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
329;0.4;0.9;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
330;0.5;0.9;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
331;0.3;0.8;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
332;0.4;0.8;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
333;0.5;0.8;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
334;0.3;0.7000000000000001;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
335;0.4;0.7000000000000001;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
336;0.5;0.7000000000000001;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
337;0.3;0.6000000000000001;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
338;0.4;0.6000000000000001;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
339;0.5;0.6000000000000001;0.4000000000000001;[0.6499999999999999, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
340;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
341;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
342;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
343;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
344;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
345;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
346;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
347;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
348;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
349;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
350;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
351;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
352;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
353;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
354;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
355;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
356;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
357;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
358;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
359;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
360;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
361;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
362;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
363;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
364;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
365;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.4000000000000001, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
