403;0.9;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
403;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
404;0.8;0.3;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5]
404;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
405;0.8;0.4;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
405;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
406;0.8;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
406;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
407;0.7000000000000001;0.3;0.5;[0.4000000000000001, 0.5, 0.5]
407;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
408;0.7000000000000001;0.4;0.5;[0.4000000000000001, 0.5, 0.5]
408;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
409;0.7000000000000001;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
409;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
410;0.6000000000000001;0.3;0.5;[0.4000000000000001, 0.5, 0.5]
410;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
411;0.6000000000000001;0.4;0.5;[0.4000000000000001, 0.5, 0.5]
411;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
412;0.6000000000000001;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
412;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
413;0.9;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
413;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
414;0.9;0.4;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
414;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
415;0.9;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
415;0.5;0.9;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6, 0.6, 0.6]
416;0.8;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
416;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
417;0.8;0.4;0.5;[0.4000000000000001, 0.5, 0.5, 0.5]
417;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
418;0.8;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5]
418;0.5;0.8;0.6;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6, 0.6, 0.6]
419;0.7000000000000001;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
419;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
420;0.7000000000000001;0.4;0.5;[0.4000000000000001, 0.5, 0.5]
420;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
421;0.7000000000000001;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
421;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
422;0.6000000000000001;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
422;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
423;0.6000000000000001;0.4;0.5;[0.4000000000000001, 0.5, 0.5]
423;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
424;0.6000000000000001;0.5;0.5;[0.4000000000000001, 0.5, 0.5, 0.5, 0.5]
424;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
425;0.9;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
425;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
426;0.9;0.4;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
426;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
427;0.9;0.5;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
427;0.5;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
428;0.8;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
428;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
429;0.8;0.4;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
429;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
430;0.8;0.5;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
430;0.5;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
431;0.7000000000000001;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
431;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
432;0.7000000000000001;0.4;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
432;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
433;0.7000000000000001;0.5;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
433;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
434;0.6000000000000001;0.3;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
434;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
435;0.6000000000000001;0.4;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
435;0.4;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
436;0.6000000000000001;0.5;0.4000000000000001;[0.4000000000000001, 0.4000000000000001]
436;0.5;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
437;0.9;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
437;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
438;0.9;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
438;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
439;0.9;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
439;0.5;0.9;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
440;0.8;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
440;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
441;0.8;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
441;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
442;0.8;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
442;0.5;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
443;0.7000000000000001;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001]
443;0.3;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7]
444;0.7000000000000001;0.4;0.3;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.3]
444;0.4;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
445;0.7000000000000001;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
445;0.5;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
446;0.6000000000000001;0.3;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
446;0.3;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7]
447;0.6000000000000001;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
447;0.4;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
448;0.6000000000000001;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
448;0.5;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
449;0.9;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
449;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
450;0.9;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
450;0.4;0.9;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
451;0.9;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001]
451;0.5;0.9;0.8500000000000001;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.8500000000000001, 0.8500000000000001, 0.8500000000000001, 0.8500000000000001, 0.8500000000000001]
452;0.8;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
452;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
453;0.8;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.4000000000000001, 0.4000000000000001]
453;0.4;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75, 0.75, 0.75]
454;0.8;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
454;0.5;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75]
455;0.7000000000000001;0.3;0.4000000000000001;[0.8500000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
455;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
456;0.7000000000000001;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
456;0.4;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
457;0.7000000000000001;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
457;0.5;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
458;0.6000000000000001;0.3;0.35;[0.8500000000000001, 0.35, 0.35]
458;0.3;0.6000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
459;0.6000000000000001;0.4;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
459;0.4;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7]
460;0.6000000000000001;0.5;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
460;0.5;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7]
461;0.9;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
461;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
462;0.9;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
462;0.4;0.9;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
463;0.9;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
463;0.5;0.9;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
464;0.8;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
464;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
465;0.8;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.4000000000000001, 0.4000000000000001]
465;0.4;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75, 0.75, 0.75]
466;0.8;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
466;0.5;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
467;0.7000000000000001;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001]
467;0.3;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7]
468;0.7000000000000001;0.4;0.3;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.3]
468;0.4;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
469;0.7000000000000001;0.5;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
469;0.5;0.7000000000000001;0.9;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.9, 0.9, 0.9, 0.9]
470;0.6000000000000001;0.3;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
470;0.3;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7]
471;0.6000000000000001;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
471;0.4;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
472;0.6000000000000001;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
472;0.5;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
473;0.9;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
473;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
474;0.9;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
474;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
475;0.9;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
475;0.5;0.9;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
476;0.8;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
476;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
477;0.8;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
477;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
478;0.8;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
478;0.5;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
479;0.7000000000000001;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001]
479;0.3;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7]
480;0.7000000000000001;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
480;0.4;0.7000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
481;0.7000000000000001;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
481;0.5;0.7000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
482;0.6000000000000001;0.3;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
482;0.3;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7]
483;0.6000000000000001;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
483;0.4;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
484;0.6000000000000001;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
484;0.5;0.6000000000000001;0.6;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.6, 0.6, 0.6]
485;0.9;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
485;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
486;0.9;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
486;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
487;0.9;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
487;0.5;0.9;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
488;0.8;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
488;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
489;0.8;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
489;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
490;0.8;0.5;0.3;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.3]
490;0.5;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75, 0.75]
491;0.7000000000000001;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001]
491;0.3;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7]
492;0.7000000000000001;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
492;0.4;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
493;0.7000000000000001;0.5;0.3;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.3]
493;0.5;0.7000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
494;0.6000000000000001;0.3;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
494;0.3;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7]
495;0.6000000000000001;0.4;0.35;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.35, 0.35]
495;0.4;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7]
496;0.6000000000000001;0.5;0.3;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.3]
496;0.5;0.6000000000000001;0.7;[0.6499999999999999, 0.6499999999999999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]
497;0.9;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
497;0.3;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
498;0.9;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
498;0.4;0.9;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
499;0.9;0.5;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
499;0.5;0.9;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75]
500;0.8;0.3;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
500;0.3;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
501;0.8;0.4;0.4000000000000001;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
501;0.4;0.8;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
502;0.8;0.5;0.3;[0.8500000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.3, 0.3]
502;0.5;0.8;0.75;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.75, 0.75, 0.75, 0.75]
503;0.7000000000000001;0.3;0.4000000000000001;[0.8500000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
503;0.3;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
504;0.7000000000000001;0.4;0.4000000000000001;[0.8500000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
504;0.4;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
505;0.7000000000000001;0.5;0.4000000000000001;[0.8500000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
505;0.5;0.7000000000000001;0.6499999999999999;[0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999, 0.6499999999999999]
506;0.6000000000000001;0.3;0.4000000000000001;[0.8500000000000001, 0.35, 0.4000000000000001, 0.4000000000000001, 0.4000000000000001]
