548;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
549;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
550;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
551;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
552;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
553;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
554;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
555;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
556;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
557;0.9;0.3;1.0;[1.0, 1.0, 1.0]
558;0.9;0.4;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
559;0.9;0.5;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
560;0.8;0.3;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
561;0.8;0.4;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
562;0.8;0.5;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
563;0.7000000000000001;0.3;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
564;0.7000000000000001;0.4;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
565;0.7000000000000001;0.5;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
566;0.6000000000000001;0.3;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
567;0.6000000000000001;0.4;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
568;0.6000000000000001;0.5;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
569;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
570;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
571;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
572;0.8;0.3;0.75;[0.75, 0.75, 0.75]
573;0.8;0.4;0.75;[0.75, 0.75, 0.75]
574;0.8;0.5;0.75;[0.75, 0.75, 0.75]
575;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
576;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
577;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
578;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
579;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
580;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
501;0.9;0.3;0.75;[0.75, 0.75, 0.75]
502;0.9;0.4;0.75;[0.75, 0.75, 0.75]
503;0.9;0.5;0.75;[0.75, 0.75, 0.75]
504;0.8;0.3;0.75;[0.75, 0.75, 0.75]
505;0.8;0.4;0.75;[0.75, 0.75, 0.75]
506;0.8;0.5;0.75;[0.75, 0.75, 0.75]
507;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
508;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
509;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
510;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
511;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
512;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
513;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
514;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
515;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
516;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
517;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
518;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
519;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
520;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
521;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
522;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
523;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
524;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
525;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
526;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
527;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
528;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
529;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
530;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
531;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
532;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
533;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
534;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
535;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
536;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
537;0.9;0.3;0.75;[0.75, 0.75, 0.75]
538;0.9;0.4;0.75;[0.75, 0.75, 0.75]
539;0.9;0.5;0.75;[0.75, 0.75, 0.75]
540;0.8;0.3;0.75;[0.75, 0.75, 0.75]
541;0.8;0.4;0.75;[0.75, 0.75, 0.75]
542;0.8;0.5;0.75;[0.75, 0.75, 0.75]
543;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
544;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
545;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
546;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
547;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
548;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
549;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
550;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
551;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
552;0.8;0.3;0.75;[0.75, 0.75, 0.75]
553;0.8;0.4;0.75;[0.75, 0.75, 0.75]
554;0.8;0.5;0.75;[0.75, 0.75, 0.75]
555;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
556;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
557;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
558;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
559;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
560;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
561;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
562;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
563;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
564;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
565;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
566;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
567;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
568;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
569;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
570;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
571;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
572;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
573;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
574;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
575;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
576;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
577;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
578;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
579;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
580;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
581;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
582;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
583;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
584;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
585;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
586;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
587;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
588;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
589;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
590;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
591;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
592;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
593;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
594;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
595;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
596;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
597;0.9;0.3;0.75;[0.75, 0.75, 0.75]
598;0.9;0.4;0.75;[0.75, 0.75, 0.75]
599;0.9;0.5;0.75;[0.75, 0.75, 0.75]
600;0.8;0.3;0.75;[0.75, 0.75, 0.75]
601;0.8;0.4;0.75;[0.75, 0.75, 0.75]
602;0.8;0.5;0.75;[0.75, 0.75, 0.75]
603;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
604;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
605;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
606;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
607;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
608;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
609;0.9;0.3;0.75;[0.75, 0.75, 0.75]
610;0.9;0.4;0.75;[0.75, 0.75, 0.75]
611;0.9;0.5;0.75;[0.75, 0.75, 0.75]
612;0.8;0.3;0.75;[0.75, 0.75, 0.75]
613;0.8;0.4;0.75;[0.75, 0.75, 0.75]
614;0.8;0.5;0.75;[0.75, 0.75, 0.75]
615;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
616;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
617;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
618;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
619;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
620;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
621;0.9;0.3;1.0;[1.0, 1.0, 1.0]
622;0.9;0.4;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
623;0.9;0.5;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
624;0.8;0.3;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
625;0.8;0.4;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
626;0.8;0.5;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
627;0.7000000000000001;0.3;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
628;0.7000000000000001;0.4;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
629;0.7000000000000001;0.5;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
630;0.6000000000000001;0.3;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
631;0.6000000000000001;0.4;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
632;0.6000000000000001;0.5;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
633;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
634;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
635;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
636;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
637;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
638;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
639;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
640;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
641;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
642;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
643;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
644;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
645;0.9;0.3;1.0;[1.0, 1.0, 1.0]
646;0.9;0.4;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
647;0.9;0.5;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
648;0.8;0.3;0.09999999999999998;[0.09999999999999998, 0.09999999999999998, 0.09999999999999998]
649;0.8;0.4;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
650;0.8;0.5;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
651;0.7000000000000001;0.3;0.19999999999999996;[0.19999999999999996, 0.19999999999999996, 0.19999999999999996]
652;0.7000000000000001;0.4;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
653;0.7000000000000001;0.5;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
654;0.6000000000000001;0.3;0.29999999999999993;[0.29999999999999993, 0.29999999999999993, 0.29999999999999993]
655;0.6000000000000001;0.4;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
656;0.6000000000000001;0.5;0.3999999999999999;[0.3999999999999999, 0.3999999999999999, 0.3999999999999999]
657;0.9;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
658;0.9;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
659;0.9;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
660;0.8;0.3;0.75;[0.75, 0.75, 0.75, 0.75]
661;0.8;0.4;0.75;[0.75, 0.75, 0.75, 0.75]
662;0.8;0.5;0.75;[0.75, 0.75, 0.75, 0.75]
663;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
664;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
665;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75, 0.75, 0.75]
666;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
667;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
668;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
669;0.9;0.3;0.75;[0.75, 0.75, 0.75]
670;0.9;0.4;0.75;[0.75, 0.75, 0.75]
671;0.9;0.5;0.75;[0.75, 0.75, 0.75]
672;0.8;0.3;0.75;[0.75, 0.75, 0.75]
673;0.8;0.4;0.75;[0.75, 0.75, 0.75]
674;0.8;0.5;0.75;[0.75, 0.75, 0.75]
675;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
676;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
677;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
678;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
679;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
680;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
681;0.9;0.3;0.75;[0.75, 0.75, 0.75]
682;0.9;0.4;0.75;[0.75, 0.75, 0.75]
683;0.9;0.5;0.75;[0.75, 0.75, 0.75]
684;0.8;0.3;0.75;[0.75, 0.75, 0.75]
685;0.8;0.4;0.75;[0.75, 0.75, 0.75]
686;0.8;0.5;0.75;[0.75, 0.75, 0.75]
687;0.7000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
688;0.7000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
689;0.7000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
690;0.6000000000000001;0.3;0.75;[0.75, 0.75, 0.75]
691;0.6000000000000001;0.4;0.75;[0.75, 0.75, 0.75]
692;0.6000000000000001;0.5;0.75;[0.75, 0.75, 0.75]
